N,q,N2_func,mobile,n,variance,std,N2,SNP,Nhom1,Nhom2,nhom1,nhom2,log10BF,transcript,Method_A,Method_B
59,0.005,5.0,1.0,5.0,0.293525,0.5417794754325785,2.0,49_2_5,1000,1000,7,5,2.6591882902323003,49,1.0,0.0
73,0.005,5.0,1.0,3.0,0.36317499999999997,0.6026400252223544,2.0,49_2_6,1000,1000,8,6,0.6966233011464614,49,1.0,0.0
79,0.005,5.0,1.0,2.0,0.393025,0.6269170599050563,2.0,49_2_7,1000,1000,5,10,0.4719370025471681,49,1.0,0.0
149,0.005,5.0,1.0,5.0,0.741275,0.8609732864613164,4.0,49_2_8,1000,1000,6,8,1.0391586141588751,49,1.0,0.0
197,0.005,5.0,1.0,7.0,0.980075,0.9899873736568563,5.0,49_2_9,1000,1000,3,3,2.54045729324999,49,1.0,0.0
50,0.005,5.0,1.0,2.0,0.24875,0.49874843358150006,2.0,49_2_10,1000,1000,1,3,1.696229617505687,49,1.0,0.0
98,0.005,5.0,1.0,3.0,0.48755,0.6982478070141,3.0,49_2_11,1000,1000,8,4,0.36079582933308296,49,1.0,0.0
227,0.005,10.0,1.0,13.0,1.129325,1.0626970405529508,12.0,49_2_12,1000,1000,3,4,5.752856506017067,49,1.0,0.0
263,0.005,10.0,1.0,15.0,1.308425,1.1438640653504244,14.0,49_2_13,1000,1000,10,6,3.1208506145721904,49,1.0,0.0
202,0.005,10.0,1.0,13.0,1.00495,1.0024719447445898,11.0,49_2_14,1000,1000,3,1,6.318471550252762,49,1.0,0.0
236,0.005,10.0,1.0,14.0,1.1741,1.083558950865157,12.0,49_2_15,1000,1000,8,4,3.7722552022238296,49,1.0,0.0
93,0.005,5.0,1.0,4.0,0.462675,0.680202175827158,3.0,49_2_16,1000,1000,2,6,2.4238970676274483,49,1.0,0.0
180,0.005,5.0,1.0,6.0,0.8955,0.9463086177352502,5.0,49_2_17,1000,1000,3,6,2.1560925196679834,49,1.0,0.0
29,0.005,5.0,1.0,1.0,0.144275,0.379835490706174,1.0,49_2_18,1000,1000,3,3,0.6458022167978318,49,1.0,0.0
243,0.005,10.0,1.0,14.0,1.208925,1.0995112550583555,13.0,49_2_19,1000,1000,3,6,6.043067106370374,49,1.0,0.0
236,0.005,10.0,1.0,13.0,1.1741,1.083558950865157,12.0,49_2_20,1000,1000,6,3,4.025771871753556,49,1.0,0.0
385,0.005,10.0,1.0,21.0,1.915375,1.3839707366848477,20.0,49_2_21,1000,1000,4,6,6.546352571371854,49,1.0,0.0
249,0.005,10.0,1.0,13.0,1.2387750000000002,1.113002695414526,13.0,49_2_22,1000,1000,1,1,6.921222984839795,49,1.0,0.0
311,0.005,10.0,1.0,17.0,1.5472249999999999,1.2438749937192242,16.0,49_2_23,1000,1000,2,5,7.27345941978162,49,1.0,0.0
219,0.005,10.0,1.0,12.0,1.089525,1.0438031423597076,11.0,49_2_24,1000,1000,4,6,4.681097137111173,49,1.0,0.0
18,0.005,5.0,0.0,1.0,0.08954999999999999,0.2992490601489,0.0,50_0_0,1000,1000,3,6,0.8469718972734108,50,1.0,0.0
31,0.005,5.0,0.0,0.0,0.154225,0.39271490931717884,0.0,50_0_1,1000,1000,3,6,-2.455113094549017,50,0.0,0.0
26,0.005,5.0,0.0,2.0,0.12935,0.3596526101670889,0.0,50_0_2,1000,1000,5,4,1.4067356076879816,50,1.0,0.0
52,0.005,5.0,0.0,1.0,0.2587,0.5086255990411808,0.0,50_0_3,1000,1000,4,3,0.3051115833187973,50,1.0,0.0
16,0.005,5.0,0.0,0.0,0.0796,0.2821347195933177,0.0,50_0_4,1000,1000,5,2,-2.8222066651438027,50,0.0,0.0
104,0.005,5.0,0.0,1.0,0.5174,0.7193052203341778,0.0,50_0_5,1000,1000,3,5,0.1216093625480338,50,1.0,0.0
81,0.005,5.0,0.0,0.0,0.402975,0.6348031190849648,0.0,50_0_6,1000,1000,7,1,-2.9976447421242125,50,0.0,0.0
30,0.005,5.0,0.0,0.0,0.14925,0.38632887544163713,0.0,50_0_7,1000,1000,2,5,-2.522480916187304,50,0.0,0.0
37,0.005,5.0,0.0,0.0,0.184075,0.4290396252096069,0.0,50_0_8,1000,1000,9,3,-2.6956334870140632,50,0.0,0.0
41,0.005,5.0,0.0,0.0,0.20397500000000002,0.4516359153123232,0.0,50_0_9,1000,1000,6,3,-2.6969103566966783,50,0.0,0.0
37,0.005,5.0,0.0,0.0,0.184075,0.4290396252096069,0.0,50_0_10,1000,1000,4,4,-2.6008306808663724,50,0.0,0.0
90,0.005,5.0,0.0,0.0,0.44775,0.6691412406958638,0.0,50_0_11,1000,1000,1,5,-2.522949595978996,50,0.0,0.0
182,0.005,5.0,0.0,0.0,0.90545,0.9515513648773775,0.0,50_0_12,1000,1000,7,6,-2.4538527991607784,50,0.0,0.0
171,0.005,5.0,0.0,3.0,0.850725,0.9223475483785925,0.0,50_0_13,1000,1000,6,3,0.1162731476804996,50,1.0,0.0
196,0.005,5.0,0.0,0.0,0.9751,0.9874715185766119,0.0,50_0_14,1000,1000,5,3,-2.6976553369436123,50,0.0,0.0
89,0.005,5.0,0.0,0.0,0.44277500000000003,0.66541340533536,0.0,50_0_15,1000,1000,8,10,-2.256904228049672,50,0.0,0.0
153,0.005,5.0,0.0,0.0,0.761175,0.8724534371529521,0.0,50_0_16,1000,1000,7,2,-2.8217552712872047,50,0.0,0.0
228,0.005,10.0,0.0,0.0,1.1343,1.0650352106855436,0.0,50_0_17,1000,1000,9,4,-2.5993795355911167,50,0.0,0.0
292,0.005,10.0,0.0,0.0,1.4526999999999999,1.2052800504447088,0.0,50_0_18,1000,1000,2,5,-2.5227376522304197,50,0.0,0.0
29,0.005,5.0,0.0,0.0,0.144275,0.379835490706174,0.0,50_0_19,1000,1000,5,4,-2.6003904447938293,50,0.0,0.0
73,0.005,5.0,0.0,0.0,0.36317499999999997,0.6026400252223544,0.0,50_0_20,1000,1000,1,3,-2.6990282298604606,50,0.0,0.0
253,0.005,10.0,0.0,1.0,1.2586750000000002,1.121906858879114,0.0,50_0_21,1000,1000,4,9,-0.3047813109473014,50,1.0,0.0
154,0.005,5.0,0.0,0.0,0.76615,0.8752999485890537,0.0,50_0_22,1000,1000,6,5,-2.5211063706453563,50,0.0,0.0
44,0.005,5.0,0.0,0.0,0.2189,0.4678675026115834,0.0,50_0_23,1000,1000,3,6,-2.4551341162444156,50,0.0,0.0
174,0.005,5.0,0.0,4.0,0.86565,0.9304031384297884,0.0,50_0_24,1000,1000,4,7,0.7829423477491732,50,1.0,0.0
10,0.005,5.0,0.0,0.0,0.04975,0.22304708023195463,0.0,50_1_0,1000,1000,7,5,-2.520296244240981,50,0.0,0.0
34,0.005,5.0,0.0,0.0,0.16915000000000002,0.41127849445357584,0.0,50_1_1,1000,1000,5,2,-2.8222514874450426,50,0.0,0.0
34,0.005,5.0,0.0,0.0,0.16915000000000002,0.41127849445357584,0.0,50_1_2,1000,1000,4,3,-2.6977346007794805,50,0.0,0.0
54,0.005,5.0,0.0,0.0,0.26865,0.5183145762951299,0.0,50_1_3,1000,1000,9,7,-2.394671561016626,50,0.0,0.0
21,0.005,5.0,0.0,0.0,0.104475,0.32322592717787973,0.0,50_1_4,1000,1000,3,5,-2.522043349013609,50,0.0,0.0
18,0.005,5.0,0.0,0.0,0.08954999999999999,0.2992490601489,0.0,50_1_5,1000,1000,6,8,-2.344661536253237,50,0.0,0.0
76,0.005,5.0,0.0,1.0,0.3781,0.6148983655857283,0.0,50_1_6,1000,1000,5,1,0.07171828431996459,50,1.0,0.0
99,0.005,5.0,0.0,0.0,0.492525,0.7018012539173751,0.0,50_1_7,1000,1000,8,5,-2.520178532241681,50,0.0,0.0
61,0.005,5.0,0.0,0.0,0.303475,0.550885650566431,0.0,50_1_8,1000,1000,4,3,-2.697788196429221,50,0.0,0.0
14,0.005,5.0,0.0,0.0,0.06965,0.26391286440793293,0.0,50_1_9,1000,1000,8,5,-2.519878405282242,50,0.0,0.0
13,0.005,5.0,0.0,0.0,0.064675,0.2543127995205904,0.0,50_1_10,1000,1000,8,5,-2.519874573570754,50,0.0,0.0
210,0.005,10.0,0.0,3.0,1.04475,1.0221301287018205,0.0,50_1_11,1000,1000,4,10,0.19671685440389108,50,1.0,0.0
125,0.005,5.0,0.0,1.0,0.621875,0.7885905147793751,0.0,50_1_12,1000,1000,8,2,-0.3006441275960352,50,1.0,0.0
86,0.005,5.0,0.0,0.0,0.42785,0.6541024384605213,0.0,50_1_13,1000,1000,4,5,-2.52174418349582,50,0.0,0.0
84,0.005,5.0,0.0,1.0,0.4179,0.6464518543557595,0.0,50_1_14,1000,1000,0,2,0.8089181632448996,50,1.0,0.0
125,0.005,5.0,0.0,0.0,0.621875,0.7885905147793751,0.0,50_1_15,1000,1000,5,5,-2.5214260989664186,50,0.0,0.0
83,0.005,5.0,0.0,1.0,0.41292500000000004,0.6425924058063557,0.0,50_1_16,1000,1000,1,10,0.5098278600103532,50,1.0,0.0
65,0.005,5.0,0.0,1.0,0.323375,0.568660707276316,0.0,50_1_17,1000,1000,4,2,0.21393515340620844,50,1.0,0.0
40,0.005,5.0,0.0,0.0,0.199,0.44609416046390926,0.0,50_1_18,1000,1000,4,3,-2.6977467517659224,50,0.0,0.0
75,0.005,5.0,0.0,0.0,0.373125,0.6108395861435308,0.0,50_1_19,1000,1000,5,3,-2.6974092322220846,50,0.0,0.0
398,0.005,10.0,0.0,3.0,1.98005,1.4071424945612296,0.0,50_1_20,1000,1000,3,4,-0.05706358662025603,50,1.0,0.0
343,0.005,10.0,0.0,1.0,1.706425,1.3063020324565067,0.0,50_1_21,1000,1000,5,4,-0.48491870024138517,50,1.0,0.0
187,0.005,5.0,0.0,2.0,0.9303250000000001,0.9645335660307526,0.0,50_1_22,1000,1000,0,5,1.126392938541777,50,1.0,0.0
325,0.005,10.0,0.0,1.0,1.616875,1.271563997602952,0.0,50_1_23,1000,1000,6,3,-0.5342200274131701,50,1.0,0.0
472,0.005,10.0,0.0,2.0,2.3482,1.5323837639442672,0.0,50_1_24,1000,1000,5,6,-0.35046467435680617,50,1.0,0.0
18,0.005,5.0,0.0,0.0,0.08954999999999999,0.2992490601489,0.0,50_2_0,1000,1000,6,7,-2.3958140587006165,50,0.0,0.0
23,0.005,5.0,0.0,0.0,0.114425,0.33826764551165694,0.0,50_2_1,1000,1000,7,2,-2.8213702137836325,50,0.0,0.0
30,0.005,5.0,0.0,1.0,0.14925,0.38632887544163713,0.0,50_2_2,1000,1000,6,4,0.3882687915800494,50,1.0,0.0
25,0.005,5.0,0.0,0.0,0.124375,0.35266839949164713,0.0,50_2_3,1000,1000,6,7,-2.395834553433893,50,0.0,0.0
64,0.005,5.0,0.0,0.0,0.3184,0.5642694391866354,0.0,50_2_4,1000,1000,4,4,-2.600883970349202,50,0.0,0.0
119,0.005,5.0,0.0,1.0,0.592025,0.7694316083967437,0.0,50_2_5,1000,1000,3,3,0.06958012271294353,50,1.0,0.0
113,0.005,5.0,0.0,0.0,0.5621750000000001,0.7497833020279927,0.0,50_2_6,1000,1000,5,4,-2.6005822824138902,50,0.0,0.0
127,0.005,5.0,0.0,2.0,0.631825,0.7948742038838599,0.0,50_2_7,1000,1000,1,5,0.9417638406663997,50,1.0,0.0
37,0.005,5.0,0.0,0.0,0.184075,0.4290396252096069,0.0,50_2_8,1000,1000,4,5,-2.5216494348187473,50,0.0,0.0
120,0.005,5.0,0.0,1.0,0.597,0.7726577508832743,0.0,50_2_9,1000,1000,8,6,-0.28495738698111855,50,1.0,0.0
33,0.005,5.0,0.0,0.0,0.16417500000000002,0.40518514286681345,0.0,50_2_10,1000,1000,5,3,-2.6973103017685784,50,0.0,0.0
127,0.005,5.0,0.0,0.0,0.631825,0.7948742038838599,0.0,50_2_11,1000,1000,2,6,-2.4556430999810104,50,0.0,0.0
161,0.005,5.0,0.0,1.0,0.800975,0.8949720666031985,0.0,50_2_12,1000,1000,6,6,-0.28783718260962965,50,1.0,0.0
130,0.005,5.0,0.0,0.0,0.64675,0.8042076846188427,0.0,50_2_13,1000,1000,4,1,-2.998943507121098,50,0.0,0.0
129,0.005,5.0,0.0,2.0,0.641775,0.8011086068692559,0.0,50_2_14,1000,1000,4,6,0.2321167597904573,50,1.0,0.0
87,0.005,5.0,0.0,0.0,0.432825,0.6578943684209495,0.0,50_2_15,1000,1000,4,9,-2.2998972784583653,50,0.0,0.0
106,0.005,5.0,0.0,4.0,0.52735,0.7261886807159693,0.0,50_2_16,1000,1000,3,9,1.843890422897146,50,1.0,0.0
232,0.005,10.0,0.0,5.0,1.1542,1.074337004854622,0.0,50_2_17,1000,1000,7,9,0.23156580165891494,50,1.0,0.0
151,0.005,5.0,0.0,3.0,0.751225,0.8667323693043891,0.0,50_2_18,1000,1000,2,4,1.0489229934462205,50,1.0,0.0
160,0.005,5.0,0.0,0.0,0.796,0.8921883209278185,0.0,50_2_19,1000,1000,6,6,-2.454173266262092,50,0.0,0.0
172,0.005,5.0,0.0,0.0,0.8557,0.9250405396521819,0.0,50_2_20,1000,1000,5,6,-2.4545725211107943,50,0.0,0.0
64,0.005,5.0,0.0,1.0,0.3184,0.5642694391866354,0.0,50_2_21,1000,1000,5,4,0.14059328174687896,50,1.0,0.0
112,0.005,5.0,0.0,0.0,0.5572,0.7464583042608609,0.0,50_2_22,1000,1000,8,5,-2.5202203758700352,50,0.0,0.0
410,0.005,10.0,0.0,2.0,2.0397499999999997,1.4281981655218576,0.0,50_2_23,1000,1000,2,2,-0.06586281525273947,50,1.0,0.0
450,0.005,10.0,0.0,1.0,2.23875,1.4962453007445002,0.0,50_2_24,1000,1000,9,5,-0.7871015914825777,50,1.0,0.0
10,0.005,5.0,0.0,0.0,0.04975,0.22304708023195463,0.0,51_0_0,1000,1000,2,6,-2.455509053699459,51,0.0,0.0
32,0.005,5.0,0.0,0.0,0.1592,0.3989987468652001,0.0,51_0_1,1000,1000,7,6,-2.453423221053104,51,0.0,0.0
12,0.005,5.0,0.0,0.0,0.059699999999999996,0.2443358344574123,0.0,51_0_2,1000,1000,8,4,-2.599051980307907,51,0.0,0.0
29,0.005,5.0,0.0,0.0,0.144275,0.379835490706174,0.0,51_0_3,1000,1000,2,4,-2.601660931751295,51,0.0,0.0
13,0.005,5.0,0.0,0.0,0.064675,0.2543127995205904,0.0,51_0_4,1000,1000,4,6,-2.4546528884205454,51,0.0,0.0
18,0.005,5.0,0.0,0.0,0.08954999999999999,0.2992490601489,0.0,51_0_5,1000,1000,6,4,-2.599934041356541,51,0.0,0.0
26,0.005,5.0,0.0,0.0,0.12935,0.3596526101670889,0.0,51_0_6,1000,1000,2,4,-2.601657225901721,51,0.0,0.0
27,0.005,5.0,0.0,0.0,0.134325,0.3665037516861185,0.0,51_0_7,1000,1000,2,9,-2.300628467927723,51,0.0,0.0
133,0.005,5.0,0.0,1.0,0.661675,0.8134340784599573,0.0,51_0_8,1000,1000,4,3,-0.06995848817079799,51,1.0,0.0
155,0.005,5.0,0.0,2.0,0.7711250000000001,0.8781372330108774,0.0,51_0_9,1000,1000,4,4,0.09317151716063253,51,1.0,0.0
131,0.005,5.0,0.0,0.0,0.651725,0.8072948655850599,0.0,51_0_10,1000,1000,7,4,-2.5998475972399775,51,0.0,0.0
38,0.005,5.0,0.0,0.0,0.18905,0.4347988040461933,0.0,51_0_11,1000,1000,1,3,-2.6990009346991095,51,0.0,0.0
208,0.005,10.0,0.0,0.0,1.0348,1.0172511980823615,0.0,51_0_12,1000,1000,4,6,-2.454999863241989,51,0.0,0.0
179,0.005,5.0,0.0,2.0,0.890525,0.9436763216272834,0.0,51_0_13,1000,1000,4,2,0.04016547843932619,51,1.0,0.0
71,0.005,5.0,0.0,0.0,0.35322499999999996,0.5943273508766023,0.0,51_0_14,1000,1000,4,3,-2.697807359934965,51,0.0,0.0
140,0.005,5.0,0.0,0.0,0.6965,0.834565755348253,0.0,51_0_15,1000,1000,4,6,-2.454892364137736,51,0.0,0.0
82,0.005,5.0,0.0,0.0,0.40795000000000003,0.6387096366894741,0.0,51_0_16,1000,1000,7,4,-2.599707720485493,51,0.0,0.0
284,0.005,10.0,0.0,0.0,1.4128999999999998,1.1886547017532045,0.0,51_0_17,1000,1000,4,3,-2.6981445678478004,51,0.0,0.0
293,0.005,10.0,0.0,1.0,1.457675,1.2073421221840974,0.0,51_0_18,1000,1000,5,7,-0.43286359575593136,51,1.0,0.0
68,0.005,5.0,0.0,0.0,0.33830000000000005,0.5816356247686347,0.0,51_0_19,1000,1000,3,4,-2.6012996154251686,51,0.0,0.0
318,0.005,10.0,0.0,1.0,1.5820500000000002,1.2577956908814723,0.0,51_0_20,1000,1000,2,2,-0.1606936502621591,51,1.0,0.0
28,0.005,5.0,0.0,0.0,0.1393,0.37322915213043045,0.0,51_0_21,1000,1000,10,5,-2.5190788700498716,51,0.0,0.0
289,0.005,10.0,0.0,4.0,1.437775,1.1990725582716002,0.0,51_0_22,1000,1000,4,4,0.20223120087257854,51,1.0,0.0
358,0.005,10.0,0.0,1.0,1.78105,1.334559852535659,0.0,51_0_23,1000,1000,6,6,-0.5642211193001434,51,1.0,0.0
40,0.005,5.0,0.0,0.0,0.199,0.44609416046390926,0.0,51_0_24,1000,1000,8,2,-2.8210054302562027,51,0.0,0.0
10,0.005,5.0,0.0,0.0,0.04975,0.22304708023195463,0.0,51_1_0,1000,1000,4,6,-2.4546465023098585,51,0.0,0.0
30,0.005,5.0,0.0,0.0,0.14925,0.38632887544163713,0.0,51_1_1,1000,1000,8,1,-2.9970599520464045,51,0.0,0.0
22,0.005,5.0,0.0,0.0,0.10945,0.33083228379346535,0.0,51_1_2,1000,1000,6,5,-2.520764541047302,51,0.0,0.0
75,0.005,5.0,0.0,0.0,0.373125,0.6108395861435308,0.0,51_1_3,1000,1000,4,2,-2.822753661977031,51,0.0,0.0
16,0.005,5.0,0.0,0.0,0.0796,0.2821347195933177,0.0,51_1_4,1000,1000,6,7,-2.3958081510631604,51,0.0,0.0
27,0.005,5.0,0.0,0.0,0.134325,0.3665037516861185,0.0,51_1_5,1000,1000,5,9,-2.2993554983346427,51,0.0,0.0
96,0.005,5.0,0.0,1.0,0.47759999999999997,0.6910861017268398,0.0,51_1_6,1000,1000,9,7,-0.24352904418815116,51,1.0,0.0
111,0.005,5.0,0.0,1.0,0.5522250000000001,0.7431184293233483,0.0,51_1_7,1000,1000,3,2,0.09690765533483842,51,1.0,0.0
66,0.005,5.0,0.0,0.0,0.32835000000000003,0.5730183243143276,0.0,51_1_8,1000,1000,8,7,-2.3951289784779624,51,0.0,0.0
145,0.005,5.0,0.0,0.0,0.721375,0.8493379774859947,0.0,51_1_9,1000,1000,5,8,-2.345375441460986,51,0.0,0.0
167,0.005,5.0,0.0,0.0,0.8308249999999999,0.9114960230302708,0.0,51_1_10,1000,1000,6,2,-2.82216583943774,51,0.0,0.0
174,0.005,5.0,0.0,1.0,0.86565,0.9304031384297884,0.0,51_1_11,1000,1000,5,6,-0.2500304466959021,51,1.0,0.0
95,0.005,5.0,0.0,1.0,0.472625,0.6874772723516029,0.0,51_1_12,1000,1000,9,8,-0.23946467150635384,51,1.0,0.0
114,0.005,5.0,0.0,0.0,0.56715,0.7530936196781912,0.0,51_1_13,1000,1000,10,0,-3.2975919232042092,51,0.0,0.0
93,0.005,5.0,0.0,0.0,0.462675,0.680202175827158,0.0,51_1_14,1000,1000,7,7,-2.3956202334586805,51,0.0,0.0
221,0.005,10.0,0.0,0.0,1.099475,1.0485585343699224,0.0,51_1_15,1000,1000,2,5,-2.52267896652341,51,0.0,0.0
321,0.005,10.0,0.0,1.0,1.596975,1.2637147621199967,0.0,51_1_16,1000,1000,8,4,-0.637963780387911,51,1.0,0.0
308,0.005,10.0,0.0,5.0,1.5323,1.2378610584391125,0.0,51_1_17,1000,1000,5,5,0.20422047347480762,51,1.0,0.0
318,0.005,10.0,0.0,1.0,1.5820500000000002,1.2577956908814723,0.0,51_1_18,1000,1000,2,5,-0.16105402449046016,51,1.0,0.0
216,0.005,10.0,0.0,3.0,1.0746,1.0366291525902598,0.0,51_1_19,1000,1000,3,9,0.35052604088969824,51,1.0,0.0
203,0.005,10.0,0.0,0.0,1.0099250000000002,1.004950247524722,0.0,51_1_20,1000,1000,5,4,-2.6007580439906763,51,0.0,0.0
74,0.005,5.0,0.0,1.0,0.36815,0.6067536567668957,0.0,51_1_21,1000,1000,3,3,0.25782433871865196,51,1.0,0.0
337,0.005,10.0,0.0,2.0,1.6765750000000001,1.2948262431693298,0.0,51_1_22,1000,1000,7,9,-0.35483084634076884,51,1.0,0.0
197,0.005,5.0,0.0,2.0,0.980075,0.9899873736568563,0.0,51_1_23,1000,1000,7,8,-0.17127265613388173,51,1.0,0.0
312,0.005,10.0,0.0,3.0,1.5522,1.2458731877683218,0.0,51_1_24,1000,1000,5,10,-0.10464713441642802,51,1.0,0.0
18,0.005,5.0,0.0,0.0,0.08954999999999999,0.2992490601489,0.0,51_2_0,1000,1000,10,5,-2.5190328149146426,51,0.0,0.0
14,0.005,5.0,0.0,0.0,0.06965,0.26391286440793293,0.0,51_2_1,1000,1000,4,7,-2.3966630617366764,51,0.0,0.0
20,0.005,5.0,0.0,0.0,0.0995,0.3154362059117501,0.0,51_2_2,1000,1000,3,4,-2.601222923695023,51,0.0,0.0
56,0.005,5.0,0.0,0.0,0.2786,0.5278257288158659,0.0,51_2_3,1000,1000,6,8,-2.344769519518396,51,0.0,0.0
78,0.005,5.0,0.0,0.0,0.38805,0.6229365938841609,0.0,51_2_4,1000,1000,7,7,-2.395575756352209,51,0.0,0.0
94,0.005,5.0,0.0,0.0,0.46765,0.6838493986251651,0.0,51_2_5,1000,1000,3,4,-2.601338344271393,51,0.0,0.0
39,0.005,5.0,0.0,1.0,0.194025,0.4404826897847406,0.0,51_2_6,1000,1000,3,2,0.5217680026223481,51,1.0,0.0
46,0.005,5.0,0.0,0.0,0.22885,0.47838269199459965,0.0,51_2_7,1000,1000,3,7,-2.3971453569509538,51,0.0,0.0
102,0.005,5.0,0.0,0.0,0.50745,0.712355248454028,0.0,51_2_8,1000,1000,9,5,-2.519791116321076,51,0.0,0.0
101,0.005,5.0,0.0,0.0,0.502475,0.7088547100781655,0.0,51_2_9,1000,1000,2,9,-2.3007138151029305,51,0.0,0.0
12,0.005,5.0,0.0,0.0,0.059699999999999996,0.2443358344574123,0.0,51_2_10,1000,1000,7,4,-2.5994843292554157,51,0.0,0.0
180,0.005,5.0,0.0,2.0,0.8955,0.9463086177352502,0.0,51_2_11,1000,1000,3,5,0.15683109644434873,51,1.0,0.0
23,0.005,5.0,0.0,1.0,0.114425,0.33826764551165694,0.0,51_2_12,1000,1000,1,4,1.0444334171310592,51,1.0,0.0
49,0.005,5.0,0.0,0.0,0.243775,0.49373575928830593,0.0,51_2_13,1000,1000,5,4,-2.6004389124554943,51,0.0,0.0
283,0.005,10.0,0.0,2.0,1.407925,1.1865601543958908,0.0,51_2_14,1000,1000,9,4,-0.3841483779744505,51,1.0,0.0
80,0.005,5.0,0.0,2.0,0.398,0.6308724118235002,0.0,51_2_15,1000,1000,7,4,0.23129615875133155,51,1.0,0.0
228,0.005,10.0,0.0,0.0,1.1343,1.0650352106855436,0.0,51_2_16,1000,1000,5,8,-2.3455297819057157,51,0.0,0.0
292,0.005,10.0,0.0,1.0,1.4526999999999999,1.2052800504447088,0.0,51_2_17,1000,1000,8,7,-0.6054611000259047,51,1.0,0.0
45,0.005,5.0,0.0,0.0,0.223875,0.4731543088676251,0.0,51_2_18,1000,1000,7,4,-2.599593381840372,51,0.0,0.0
318,0.005,10.0,0.0,3.0,1.5820500000000002,1.2577956908814723,0.0,51_2_19,1000,1000,2,8,0.25120910513872813,51,1.0,0.0
285,0.005,10.0,0.0,2.0,1.417875,1.1907455647618428,0.0,51_2_20,1000,1000,6,1,-0.24879231870795887,51,1.0,0.0
300,0.005,10.0,0.0,3.0,1.4925,1.2216791722870617,0.0,51_2_21,1000,1000,5,7,-0.09118664464089178,51,1.0,0.0
167,0.005,5.0,0.0,0.0,0.8308249999999999,0.9114960230302708,0.0,51_2_22,1000,1000,6,3,-2.697227102829439,51,0.0,0.0
184,0.005,5.0,0.0,1.0,0.9154,0.9567653839891993,0.0,51_2_23,1000,1000,6,6,-0.33695950667272895,51,1.0,0.0
247,0.005,10.0,0.0,1.0,1.228825,1.1085237931591725,0.0,51_2_24,1000,1000,2,6,-0.07586945912893787,51,1.0,0.0
19,0.005,5.0,0.0,0.0,0.094525,0.30744918279286415,0.0,52_0_0,1000,1000,6,3,-2.6968469994656106,52,0.0,0.0
22,0.005,5.0,0.0,0.0,0.10945,0.33083228379346535,0.0,52_0_1,1000,1000,6,2,-2.821794536711284,52,0.0,0.0
13,0.005,5.0,0.0,0.0,0.064675,0.2543127995205904,0.0,52_0_2,1000,1000,9,2,-2.82047222028723,52,0.0,0.0
38,0.005,5.0,0.0,0.0,0.18905,0.4347988040461933,0.0,52_0_3,1000,1000,4,5,-2.5216514580123097,52,0.0,0.0
46,0.005,5.0,0.0,0.0,0.22885,0.47838269199459965,0.0,52_0_4,1000,1000,4,9,-2.299818754479869,52,0.0,0.0
45,0.005,5.0,0.0,0.0,0.223875,0.4731543088676251,0.0,52_0_5,1000,1000,4,3,-2.697756770846525,52,0.0,0.0
31,0.005,5.0,0.0,0.0,0.154225,0.39271490931717884,0.0,52_0_6,1000,1000,9,2,-2.8205476609830495,52,0.0,0.0
86,0.005,5.0,0.0,1.0,0.42785,0.6541024384605213,0.0,52_0_7,1000,1000,5,2,0.021863043609297073,52,1.0,0.0
88,0.005,5.0,0.0,0.0,0.4378,0.6616645675869307,0.0,52_0_8,1000,1000,4,4,-2.6009291153057816,52,0.0,0.0
120,0.005,5.0,0.0,0.0,0.597,0.7726577508832743,0.0,52_0_9,1000,1000,3,6,-2.455247237701589,52,0.0,0.0
161,0.005,5.0,0.0,1.0,0.800975,0.8949720666031985,0.0,52_0_10,1000,1000,4,5,-0.14242135358250135,52,1.0,0.0
213,0.005,10.0,0.0,2.0,1.059675,1.0294051680460905,0.0,52_0_11,1000,1000,6,3,-0.14777060829338065,52,1.0,0.0
93,0.005,5.0,0.0,0.0,0.462675,0.680202175827158,0.0,52_0_12,1000,1000,7,6,-2.453612180436369,52,0.0,0.0
43,0.005,5.0,0.0,0.0,0.213925,0.46252026982609096,0.0,52_0_13,1000,1000,5,3,-2.6973345807134423,52,0.0,0.0
219,0.005,10.0,0.0,1.0,1.089525,1.0438031423597076,0.0,52_0_14,1000,1000,4,5,-0.25434999158724403,52,1.0,0.0
141,0.005,5.0,0.0,1.0,0.701475,0.8375410437703934,0.0,52_0_15,1000,1000,4,4,-0.09238555996469987,52,1.0,0.0
282,0.005,10.0,0.0,2.0,1.40295,1.1844619031442083,0.0,52_0_16,1000,1000,10,7,-0.42008573452750825,52,1.0,0.0
322,0.005,10.0,0.0,2.0,1.60195,1.2656816345353203,0.0,52_0_17,1000,1000,5,8,-0.23197290593646516,52,1.0,0.0
15,0.005,5.0,0.0,0.0,0.074625,0.2731757675929547,0.0,52_0_18,1000,1000,6,9,-2.298895175484217,52,0.0,0.0
369,0.005,10.0,0.0,2.0,1.835775,1.3549077459369696,0.0,52_0_19,1000,1000,3,6,-0.1302701064064518,52,1.0,0.0
270,0.005,10.0,0.0,0.0,1.34325,1.1589866263249116,0.0,52_0_20,1000,1000,3,3,-2.6984687901966775,52,0.0,0.0
344,0.005,10.0,0.0,2.0,1.7114,1.3082048769210426,0.0,52_0_21,1000,1000,4,4,-0.18649304447826032,52,1.0,0.0
132,0.005,5.0,0.0,0.0,0.6567000000000001,0.8103702857336269,0.0,52_0_22,1000,1000,6,4,-2.600236193511119,52,0.0,0.0
